Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
25.67599868774414,25.850869325730805,25.593167075503008,25.632282344846168,113326800
25.400779724121094,25.777755054128647,25.336023398915135,25.666744715054868,107730400
25.171815872192383,25.497912470464485,25.002987145075792,25.100121626250605,123348000
25.5349178314209,25.55804483744622,25.31520686298668,25.45859712350762,130240000
25.685237884521484,25.837879262502703,25.370705740024142,25.5117827356212,97016800
25.643611907958984,25.74537283982651,24.98910906879238,25.4123383460617,236705600
24.928979873657227,25.69218164347375,24.475683859980627,25.69218164347375,228538000
25.076990127563477,25.17875105026193,24.642196505585055,24.774022353409375,136575600
24.44793128967285,24.933605481786923,24.070955968520177,24.91047847539625,204702000
24.771713256835938,24.90353912665397,24.55200406196501,24.646825312090847,129058000
25.437772750854492,25.493279663415993,24.65375569681091,24.676882694806448,235362000
25.428529739379883,25.521039525454704,25.169504455743276,25.396151578925306,110528000
25.453969955444336,25.564982051545787,25.361461933916768,25.375337784250423,113715600
25.840192794799805,25.900322643366685,25.442402033008857,25.46784226297063,117058400
25.856386184692383,25.999774670783946,25.7638764025343,25.891075809083997,103862000
25.72456169128418,25.78931801290716,25.516415111440722,25.75462662218701,109705600
25.85407257080078,25.87257487985298,25.659801854707293,25.70143116783609,45903600
25.803194046020508,26.011340627337074,25.761564729757193,25.770815884979868,108776000
25.777753829956055,25.909579704144274,25.456283684751845,25.62048772000542,114115200
25.560352325439453,25.94889196542715,25.5025339371346,25.81012818639094,144649200
25.322145462036133,25.65749323399627,25.215759819907316,25.525667355219525,148347600
25.41696548461914,25.460906262709315,25.174127532346787,25.248135003552513,106112000
25.23426055908203,25.447031830085415,25.035365138303142,25.440093904973168,137298000
25.428529739379883,25.52335275533786,25.252763086762872,25.32445733284409,104782000
25.67830467224121,25.715309291078377,25.24582421756523,25.268951222099787,119994800
25.930389404296875,26.002083635583023,25.578852642652365,25.638984255863644,108273200
26.353622436523438,26.527077612975706,25.974333925172665,25.974333925172665,137610400
26.203298568725586,26.596462967674128,26.01596576015207,26.20098533876166,105497600
26.640399932861328,26.809228630827654,26.30736546693298,26.328179238814947,174935200
26.640399932861328,26.873984940429924,26.591832700659626,26.605708548580942,136127200
26.786104202270508,26.996563993169634,26.649653645999244,26.684343269134466,186098000
26.820796966552734,26.943371679861478,26.746789492603455,26.93643375487832,177404400
26.975753784179688,27.146895761874497,26.769920412018703,26.781484798333302,111117600
27.04744529724121,27.174646475898093,26.985002205113478,26.99887805570243,85700000
27.0728816986084,27.151515624589486,27.008125385728206,27.0127518449209,95132800
26.894804000854492,26.945684469202387,26.744475825593163,26.90867985059398,104343600
26.948001861572266,26.948001861572266,26.73291732091689,26.73291732091689,56998000
27.119140625,27.244028570582685,26.941058979372375,26.947996904491845,73187600
27.003503799438477,27.294907240943367,26.87398939429224,27.179270450495505,83623600
26.996564865112305,27.084448187355466,26.920244162795246,26.93180678272135,60158000
26.786104202270508,27.10526108645545,26.69590765316439,26.978061684512667,122345200
26.862428665161133,26.904057983232338,26.540958506241424,26.78148325904421,115127600
26.832361221313477,26.945686551199977,26.769918128183697,26.793045134362227,84472400
26.968809127807617,27.02662751599613,26.783789579813508,26.809229811774625,88774400
27.269466400146484,27.327284790344933,26.93643190797069,27.00812614718405,127007600
27.51923942565918,27.621000353050707,27.27640325503463,27.278714720128313,134247600
27.5469913482666,27.609434427374143,27.35966034646691,27.468357427544696,97848400
27.69501304626465,27.73664236401141,27.429048058686856,27.461426220881282,110354400
27.57937240600586,27.59093678995442,27.338847688589375,27.49842701179773,108344800
27.530803680419922,27.664942763268062,27.47760998740181,27.54699275838593,104447600
27.752832412719727,27.80833758349145,27.34116568091413,27.368917384061206,137759200
27.75051498413086,27.868464998093444,27.685758667281533,27.75282821386899,94852000
27.701950073242188,27.773644320850373,27.607128819742083,27.614066745061915,102389200
27.752832412719727,27.856904828476402,27.690389316161237,27.856904828476402,130391600
27.77133560180664,27.940164349543462,27.69963958263072,27.752833289472363,88200800
27.745887756347656,27.77595268228971,27.63718890678288,27.64875328994059,92844000
28.187625885009766,28.238506359600944,27.81758847590696,27.849966638923608,129510400
28.20149803161621,28.317134809814437,28.12286410491327,28.139053183281934,105350400
28.203811645507812,28.296321428009836,28.122866247497544,28.247754189203675,82251600
28.129804611206055,28.129804611206055,27.905470723071677,27.96791381266014,121510000
28.06505012512207,28.074301280568644,27.896221390535164,28.01879611236668,196804000
29.77647590637207,30.178893239530556,29.37406033769112,29.37868503330646,447940000
29.72559356689453,29.92448899094638,29.552138378324482,29.59839415396295,134841600
29.852794647216797,29.87823488261586,29.64002337340409,29.674712999423345,98029200
30.132631301879883,30.181200303383953,29.811161186933056,29.864356647855264,107383600
30.419414520263672,30.548927163944168,30.16963862361349,30.190452399428953,152735200
30.53736686706543,30.578997953224636,30.347724335988907,30.37779103549526,92016400
30.758031845092773,30.764999851599992,30.456071900842737,30.57917807481108,113399600
30.688337326049805,30.878805554217205,30.672079831397703,30.767313945481405,80262000
30.960102081298828,31.0832117635721,30.83467445654084,30.911326049991942,92141600
31.361942291259766,31.378199786796667,30.950812309837264,31.001913371675293,132904800
31.475746154785156,31.652278332688564,31.269020481387873,31.478071185075567,142492400
31.4385929107666,31.56634201715239,31.320129750966395,31.512919470249912,90338400
31.524539947509766,31.55009048246474,31.38052977462998,31.38052977462998,88792800
31.752164840698242,31.763779362844527,31.584925645704512,31.642994712181377,98028800
31.847394943237305,31.849716429671922,31.615118706628255,31.68944525933102,83347600
31.712682723999023,31.933344498537473,31.659260167780356,31.910118995260028,83152800
31.742883682250977,31.742883682250977,31.422341216992713,31.56867643708983,87106400
31.805585861206055,31.92404901944961,31.654607713322534,31.85436543417476,81029600
31.819530487060547,31.92405410951117,31.752168377661185,31.840434502699683,93931600
32.46989440917969,32.553513998326025,31.961212414814852,32.028570965729365,145658400
32.2771110534668,32.58371387749586,32.23065296548117,32.51867680742138,104844000
32.46757888793945,32.4791934110598,32.191169541247426,32.23530260255185,84432400
32.36537551879883,32.465256160712165,32.1934933425017,32.37234352355386,87000000
32.40718460083008,32.51402969503184,32.23762038014406,32.30033596237388,69785200
32.286399841308594,32.47222155644039,32.24459181613751,32.27478531956515,74828800
32.21207809448242,32.23762863124492,31.833470106054047,32.22601765074361,88623600
32.31891632080078,32.37001737781938,32.20277819925927,32.34446684931008,78451200
32.33285903930664,32.38628159391293,32.24459645870819,32.25156446390662,69686800
32.28408432006836,32.437383984943246,32.24924074839969,32.3560894062265,61236400
32.62553024291992,32.69288880959181,32.2933732951278,32.38163942216788,102767200
32.67896270751953,32.755614334097906,32.579082026490944,32.68593071500337,76928000
32.51634979248047,32.75094750220315,32.49312075243692,32.75094750220315,175540000
32.85780334472656,32.86709283623294,32.57210097527615,32.61158751662396,86168000
32.48152160644531,33.16906111266346,32.45597106800549,33.00878987556414,158119600
32.8485107421875,32.89032231515434,32.46293127087589,32.48383882948667,103440800
32.732364654541016,32.88566781109937,32.66035959307526,32.811337719099974,81385200
32.66733169555664,32.92283698855031,32.59997314245157,32.86708941255506,89582400
32.723087310791016,32.80206040466192,32.19814058790224,32.37699433693767,94300400
33.40133285522461,33.457076899245784,32.662692373648206,32.73005448584725,133499200
33.475650787353516,33.561595406792456,33.25963558402288,33.37344867402343,116760000
33.4315185546875,33.563917716819425,33.331641469644204,33.49191264727578,84829200
33.368812561035156,33.51050123923409,33.21783084648438,33.38274857130802,78646800
33.37809371948242,33.47564931129024,33.227115586881894,33.38041875011733,79942800
33.62663650512695,33.6545085232866,33.25499305647687,33.27357558333483,79565600
33.45243453979492,33.78691298708864,33.40365495612494,33.49888909208457,110871600
33.368812561035156,33.56857031154095,33.32003298082524,33.51514421315511,84596000
33.294471740722656,33.489582910310546,33.27821424871721,33.385059322620876,66688800
33.25499725341797,33.41991498493669,33.192281660389156,33.35487790485312,75733600
32.89730453491211,33.29682018842571,32.53262892037971,33.20158602286876,121517600
32.9367790222168,33.01807359812982,32.753278766153635,32.890324472515786,81400000
32.762577056884766,33.07150500110989,32.762577056884766,32.96233484246434,71291600
32.943748474121094,32.955362998120115,32.72076166380729,32.862450350383064,66328400
32.797401428222656,32.99251260164665,32.776497419124475,32.84618099370557,58790000
32.67662811279297,32.98323452937892,32.62320555629877,32.95536250760022,69313600
33.08544158935547,33.196933237308556,32.788128165310184,32.802064178272374,93278400
33.04594802856445,33.141178611692084,32.94839241426589,33.0854345716671,69283600
33.36417007446289,33.43617516574344,33.257321409034915,33.33165153181182,68537200
33.57088851928711,33.656829603744946,33.41758533275053,33.42687836819462,75486000
33.37344741821289,33.58714467127322,33.30376738379543,33.5569476268563,80164800
33.399009704589844,33.48495435105386,33.28751806601429,33.42920675963844,56985200
33.366477966308594,33.51745963758495,33.27821541179334,33.468680071356246,83441600
34.04706573486328,34.19107592893128,33.670779204940786,33.70329775019019,134411600
34.26306915283203,34.397789806253755,34.10744448704859,34.270037156952604,181408800
34.158538818359375,34.25841943150416,33.51048975301543,33.81709250669045,182788000
34.035438537597656,34.177127191487486,33.86819935450623,34.03311705103543,93487600
34.59988021850586,34.60452319277788,34.0888695081697,34.0888695081697,109310800
35.540592193603516,35.70086339328332,34.61613359506124,34.61613359506124,195009600
35.76822280883789,35.974948539944435,35.64279164275939,35.74034724734574,156521600
35.598663330078125,35.75661305206817,35.3315470112741,35.68460796843865,103222800
35.90653610229492,35.934526729011864,35.52403075341888,35.55668351885154,109020400
36.407989501953125,36.482622860718955,36.07446155939161,36.081458325560774,130108000
36.314693450927734,36.53626601760029,36.16309210501601,36.38699574078976,104038800
36.261051177978516,36.39865899450321,36.08612490171975,36.37067192914475,80194000
35.04356384277344,36.05114089746568,34.917618490379,35.82490262987647,203070800
35.577667236328125,35.76425595808123,35.248808573496575,35.281461332887076,134272800
35.698951721191406,35.913527513303194,35.59866237049215,35.773588636126284,107843200
35.915863037109375,36.053470848708656,35.663968781246716,35.918194106177744,91865600
35.87153244018555,36.12808872423996,35.75724604489862,36.12808872423996,79675600
35.76427459716797,35.9578601854745,35.60800748443791,35.88089216418017,76712000
35.887882232666016,35.99983763849163,35.69196561079877,35.85522946235481,76942400
35.82722473144531,35.97416390486337,35.7572535270137,35.91818622954142,87710400
35.84123611450195,36.018493502995476,35.761937037456306,35.78292734157691,80507600
35.62898254394531,35.95784479630646,35.540355650988694,35.91119850124231,97804800
35.7269401550293,35.76192754482833,35.50303651940562,35.72460908592968,65616400
36.25638198852539,36.25638198852539,35.65930092582861,35.82023365390689,111082800
35.90187072753906,36.02315395404439,35.792253524581504,35.99749795533912,101326800
36.02314758300781,36.340347347771115,35.866880549034676,35.894867612168994,106499600
36.23773193359375,36.380005469617075,36.03015286223692,36.15610179386924,84278400
36.14910125732422,36.277377686214315,36.01148987468374,36.20974108841562,85003200
34.747352600097656,36.195743653419655,34.0569789275747,36.195743653419655,259530800
33.91701889038086,34.073285847049625,33.23830447405845,33.99165576699516,289229200
34.18993377685547,34.390516112966594,33.85407465044751,34.32287949726084,136661600
33.85640335083008,34.402172556233936,33.54853135257065,34.402172556233936,126124800
33.65346145629883,33.69777665579979,33.16833600618844,33.427226882168014,128661600
33.182342529296875,33.70245555275866,33.16601437197612,33.53452607775049,201444400
34.13161087036133,34.22490701067864,33.50654274521269,33.50654274521269,130165600
33.821407318115234,34.25522457649516,33.805082718131736,34.25522457649516,99600400
34.02199935913086,34.068649221386416,33.728124444898896,33.94036921795328,85063200
33.96601486206055,34.215574466387395,33.84706273201733,33.998667620352386,76425200
34.11761474609375,34.32286268030912,33.844730229312084,33.84939592569432,141757600
34.010337829589844,34.58409407868321,33.90771383475765,34.325203022223654,102769600
33.52287673950195,34.08963982924025,33.49722073858565,33.821417354408965,99047600
34.01266860961914,34.07797414052324,33.38993143778645,33.70013448902317,88329600
33.51120376586914,33.849397369779396,33.18467618285396,33.75143909487484,125997600
33.590511322021484,33.8097528281601,33.53453363144856,33.690800680553174,92096400
33.46923065185547,33.889054465885614,33.37593805268634,33.79109616909267,57111200
33.60683822631836,33.77010205306818,33.2873073397591,33.51354562785689,86278400
33.28963088989258,33.46922283819472,33.21499753975794,33.35727103355091,96515200
33.62782287597656,33.76076854327134,33.32928234040826,33.32928234040826,76806800
33.83308029174805,34.04065937155204,33.4389124353047,33.61150767650096,84362400
33.94268798828125,34.01732489373739,33.67446917192577,33.75609928352445,79127200
33.99167251586914,34.0942929334552,33.777096728197336,34.021990647910606,99538000
34.46514129638672,34.63307080229206,33.92170325073251,33.935696783077276,100797600
34.761356353759766,34.82899652304178,34.36252634161842,34.51179665731849,80528400
34.88262939453125,35.19516347053881,34.65172899994961,34.71003775557269,95174000
35.003910064697266,35.015572526753076,34.67504785269563,34.79866212094298,71475200
35.22315979003906,35.316452390570916,34.97359656734525,35.09721086454802,83692000
35.06455612182617,35.391087323049724,35.02957228831997,35.335109630555415,68974800
35.048213958740234,35.08786346980956,34.72401754810737,34.982908462992796,105010400
35.47270584106445,35.55433950436604,34.9619206857895,35.12052231649118,85972800
35.624324798583984,35.88088123251551,35.40508326997466,35.40508326997466,75415600
35.7922477722168,35.90186495755719,35.698951628789686,35.76659177763484,63124000
35.11585998535156,35.91585786215905,34.35551518918142,35.859880182627116,129905200
34.868629455566406,35.03888999421327,34.79632718130062,34.95959095526907,68854800
34.68904495239258,35.062222423268274,34.54910606997728,34.96192950993073,79383600
34.996925354003906,35.036574891544035,34.61441995545126,34.77535273415734,141474400
36.65054702758789,37.25929050781743,36.42197772862828,37.14966977529032,279747200
36.28437805175781,36.666883387343745,36.15609806384208,36.62956492560746,108389200
36.475624084472656,36.71119016991615,36.31236028471559,36.400990729819675,82239600
37.04005813598633,37.065714134129095,36.54093526575073,36.631896793914265,87481200
37.33625411987305,37.74441531404104,36.9140993970406,36.99106736357827,144823600
37.564842224121094,37.613823157884966,37.1100345201064,37.145018359305624,104526000
36.368316650390625,37.464141061466236,36.20675197040563,37.44072454415925,163217200
36.874088287353516,37.129315522181145,36.543938183983364,36.668037893852514,105028400
37.42903137207031,37.513325858303155,37.17146389389772,37.304931652458066,88490800
37.83879089355469,37.979279304781066,37.496928971137315,37.61868845248784,117862000
37.68659210205078,38.05186698732974,37.49927064033191,37.918402812874604,110686400
36.96307373046875,37.63040545053227,36.95838971048244,37.585916192813315,111762400
36.87876892089844,37.347070748465406,36.696131493976075,36.96306339277487,109712400
36.81086730957031,36.970088218486254,36.3191489537121,36.87876950358224,105474000
37.41263198852539,37.46414547438141,37.000527674536556,37.04969736467046,86418400
37.45947265625,37.574207922300715,37.20190872281712,37.24639798052782,77596400
37.29323196411133,37.63743423095768,37.12464295288615,37.56484441743116,79275600
37.431365966796875,37.595270895142015,37.29321778239593,37.382192701863595,101920400
37.808353424072266,37.93245313925462,37.44775896750251,37.496932238074706,103864000
38.145530700683594,38.19470039754996,37.46415060408543,37.48756712735692,118067600
38.24856185913086,38.375001809154966,38.07528885745466,38.353929079627655,109078400
38.400760650634766,38.522520160415745,38.279001140853794,38.31646615507262,107140400
38.4124641418457,38.62085834486409,38.31412117138466,38.588077354710414,66364400
37.9511833190918,38.459290410536546,37.59527290362859,38.34221494505546,117874000
37.911376953125,38.16426037972677,37.585907311758376,38.09869840685145,86606800
37.759185791015625,37.98865632413307,37.5484513379229,37.95353153337734,87714000
37.14336013793945,37.7334178609258,37.11994361770662,37.665515668825556,114446000
37.81537628173828,37.9441600115112,37.43839313069016,37.58122534500925,126323200
37.6655158996582,38.39138515701224,37.176141350383325,38.075279996228524,286856000
37.3821907043457,37.45478048638923,36.97477041463821,37.43370418948148,179629600
37.061405181884766,37.32365305375705,37.01691593800801,37.22765389749906,95042800
37.4360466003418,37.691270220890125,36.99584177014164,37.10589297769168,196458400
37.15272521972656,37.58122182252087,36.99584453556571,37.489903108670234,113077600
37.166778564453125,37.41029754848057,37.098876362342715,37.34941601604376,83242400
36.5439338684082,37.05672135491078,36.019434549093084,36.97242688525048,211805600
35.916412353515625,36.480716973414104,35.766555895623476,36.480716973414104,150046800
35.565185546875,35.65416404592203,35.25376437307014,35.48323129008329,186581600
35.25143051147461,35.55114347798743,34.92596079442427,35.1203065352328,177549200
35.85786437988281,36.040501774136274,35.51834633019927,35.53941905118419,146640000
36.11309814453125,36.227833390308305,35.95153342575573,36.01241495622753,102016800
35.890663146972656,36.124814134921515,35.754855145219054,36.03349539253588,88022000
36.08735275268555,36.08969654943176,35.59095375157123,35.87427804757345,105199200
36.01475524902344,36.1646117066242,35.759531583757415,36.1201224566887,74795200
36.171627044677734,36.31445922479754,36.0381629005855,36.06157584493663,64921200
35.93749237060547,36.02647088869919,35.69866093708102,35.9726171622606,80655200
36.38471221923828,36.39642048010087,36.07095083613456,36.101388026945784,85135200
36.3636360168457,36.408125260154385,36.1903630620801,36.286365789971555,69630400
36.49009323120117,36.69848749112896,36.408142519867425,36.48306898659716,65051600
36.50412368774414,36.99584200428656,36.316805827022435,36.54158868903215,62468000
36.65633773803711,36.75702094749772,36.46901623382098,36.520529736801926,67622400
36.52754592895508,36.84833156719553,36.464324175985006,36.60950018550368,64500400
36.75934600830078,36.82724818787937,36.62353807628491,36.69846449606615,65576800
37.4360466003418,37.46414356470039,36.9138875269502,36.97242525127004,96486000
37.57419967651367,37.66785861850632,37.28385123976106,37.41263496464567,75989200
37.407955169677734,37.63040143453255,37.37049373236641,37.5624956569895,65496800
36.522857666015625,36.78042509421729,36.298074794911734,36.703154865756794,170336800
36.586082458496094,36.93730885009765,36.518180261511354,36.67037693539485,95896400
36.567352294921875,36.9232627282481,36.41047159204659,36.735941259504834,87937200
36.78510284423828,36.86002926421827,36.574364919023466,36.59543763968733,71028800
36.6235466003418,36.89047850874674,36.356614691936855,36.740622061446764,84828400
36.85770034790039,36.95604331402396,36.71018411228514,36.815551320784685,68002000
38.17831039428711,38.30709412219142,37.159752405150826,37.29790059833014,177816800
39.03763961791992,39.353744772461454,38.335186894813674,38.37499212037991,178803200
39.58088302612305,39.72371527744313,39.0891680753282,39.31395103201708,144187200
39.07745361328125,39.79161475661711,38.7777406699895,39.77522247442673,134551200
39.36311721801758,39.4544359476229,38.70046958611845,39.00955056192725,165573600
40.39103698730469,40.8031413538152,40.067907548091114,40.74226339588994,237594400
40.80080795288086,40.9740809629851,40.20840626384146,40.360602970533016,140105200
40.93191909790039,41.03494606767357,40.648598503883406,40.72118471271653,97446000
41.266761779785156,41.266761779785156,40.81953263960085,40.896802876349426,97638000
41.18247985839844,41.233993365271864,40.54090481915896,41.00218258434143,117930400
41.046165466308594,41.213011824384324,40.9521698412286,41.14956280531854,100582000
40.881683349609375,41.00622920302583,40.747735779498676,40.77123648552998,67928400
40.263641357421875,40.76652550456512,40.22604167138977,40.66312816082855,99130000
39.73256301879883,40.02395523471581,39.568068858887536,39.94170636190828,116632400
40.20725631713867,40.388198132040515,40.01926142170273,40.226052579548316,94550000
39.9839973449707,40.27538951731827,39.864152386176976,40.193140656808716,87598000
39.94404983520508,40.0803460031453,39.84535335201456,40.01689698334308,65049600
40.68663787841797,40.818233222992426,40.132054936494036,40.132054936494036,100525200
41.114315032958984,41.123713161114964,40.66547821731747,40.73832536406179,102355600
41.116661071777344,41.241206879771696,41.04146170846596,41.147211261335464,56106800
40.909881591796875,41.14252567446985,40.73363705253974,41.13547617975591,82867200
40.67018508911133,41.093169047048306,40.385842366921125,40.9592250832226,105715200
39.82655715942383,40.63493252710719,39.28137602340477,40.56678622974366,166665600
40.38349151611328,40.4516378122689,39.582165655957304,40.04979877142327,166108800
40.19550704956055,40.34120139424912,39.596274872918514,39.937013613141005,159037200
39.90174865722656,40.56442599873315,39.86180034104557,40.53152717448393,130169600
39.86415100097656,40.30593830821929,39.572758838754304,39.727854840535656,109400800
39.716102600097656,39.99574439995196,39.11687426978464,39.3612650241657,114240000
39.788963317871094,40.052153978787125,39.692615456034396,39.72081343093144,102693200
39.80070877075195,40.18374798375327,39.671465666267764,40.06390300869015,93420800
40.57617950439453,40.62787817305208,39.66440689611033,39.760754740945146,141095200
40.34823989868164,40.510385411386146,40.29184395388251,40.453985880883515,77636800
40.48219299316406,40.78063113721467,40.4187439608563,40.53624030957972,95273600
40.47043991088867,40.684284111707655,40.33649236124257,40.5127368724377,81906000
40.881683349609375,40.92868117596768,40.5268456370442,40.801786686229825,160677200
41.45740509033203,41.64069908023622,41.09081711052366,41.0955179677709,117684400
41.0156135559082,41.2153587329623,40.909867585698485,41.13076123965391,109745600
40.97096633911133,41.222406587813175,40.712473012686104,41.09315992460056,93902400
41.12607192993164,41.36341685636329,40.91223129393932,40.92867891869068,83799600
41.12607192993164,41.222419799360246,41.00622694147194,41.04852390715038,65397600
40.08269119262695,40.29418310726035,39.873544327536976,40.13673848890835,132742000
40.08975601196289,40.13205297678031,39.88061265261182,39.97225966208692,85992800
40.20253372192383,40.38347902469631,40.06153673015522,40.18373388397452,65920800
39.7678108215332,40.08740101449584,39.765462185551755,40.070953391218126,103999600
40.47984313964844,40.48924485609061,39.77486500606255,39.98636059756084,102223600
40.47278594970703,41.01797065715718,40.4093405114548,40.543284466801936,118071600
40.6607780456543,40.76417538562877,40.43753574472939,40.545630356009404,89738400
41.12372589111328,41.21067204985768,40.665490805467456,40.75713782259662,94640000
40.97096633911133,41.2670557610778,40.87226627941955,40.97096633911133,82271200
40.96628189086914,41.13782557491314,40.750089015677055,41.017980576861206,86336000
40.95687484741211,40.959227069190455,40.653735851431975,40.69133554284617,95839600
41.18952178955078,41.238871836202,41.00387912695732,41.02737624645928,74670800
41.61485290527344,41.67830193296904,41.2764628718352,41.401008705572366,101672400
41.403358459472656,42.15533427468017,41.39160810901401,41.80519391095226,118263600
42.087188720703125,42.12243618699658,41.140168545447295,41.393957474167365,137547200
42.12478256225586,42.322179120016855,41.8874412686416,42.15063189805174,124773600
41.936790466308594,42.19998109045829,41.690047463316596,41.972037930006024,129700400
41.59370040893555,41.77699439506781,41.49970478014586,41.66419892337951,108434400
41.60310363769531,42.16708823668298,41.55140854551602,41.664204031032014,130756400
40.940425872802734,41.66420377297994,40.70073233007495,41.65245342158767,204420400
40.20960235595703,41.11197349291074,40.07330615521337,41.00857612781527,166116000
40.3035774230957,40.41872508191446,39.96283888809212,40.41872508191446,156572000
39.469364166259766,39.986347241062546,39.260220866583516,39.986347241062546,202561600
39.23672866821289,39.33072430737297,38.703294272434796,38.89833863011055,184192800
39.34482955932617,39.582174502407675,39.12628804991519,39.213234209267384,129915600
39.42706298828125,39.62445593598001,39.187369502816786,39.28371734123033,188923200
37.7163200378418,39.19677443871081,37.62232441283876,39.008779603001486,346375200
36.77400588989258,38.51060165666252,36.658858185507825,37.387336929885954,290954000
38.31085968017578,38.47300521725255,36.18887588126691,36.38392025298939,272975200
37.490718841552734,38.39779044554465,37.38027561540821,38.32494331128433,206434400
36.459129333496094,37.833838566627755,36.43093134658643,37.66699211076643,217562000
36.905052185058594,37.254258235053236,35.449236706027285,37.06078052098457,282690400
38.39155578613281,38.669975998597984,37.164608760767116,37.39820134604815,243278000
38.77615737915039,38.87289808063667,38.14144908936921,38.2122350563183,130196800
39.491065979003906,39.531177164413386,38.431649681198344,38.46939905549314,162579600
40.817134857177734,40.84072777968243,39.87568976136962,40.06208933054949,204588800
40.684993743896484,41.248919598735064,40.529268955862534,40.66847906045923,160704400
40.54814529418945,41.11678397015366,40.4466845808386,40.5953347328144,135722000
40.36410140991211,41.08374840414565,40.349941338929334,40.779373483994476,149886400
40.701507568359375,41.0436354626375,40.515108045376834,40.536342750465415,123967600
41.40936279296875,41.44475397061122,40.946897669942075,40.977572424114385,135249600
42.22811508178711,42.327213986024645,41.576892168087504,41.60992513616668,152648800
42.09124755859375,42.58438368480988,42.03697990268037,42.25877414900744,155712400
42.027549743652344,42.61742666505022,42.011035062021165,42.296533475796856,151128400
41.29138946533203,42.41923398670208,40.73926546455893,42.12665370237415,195208000
41.576881408691406,41.5981161111778,40.689704323596786,40.77228852258508,153816000
41.72081756591797,41.937891845850366,41.17813006592543,41.3409366759555,113605600
41.6854133605957,42.05821593104136,41.5580015556617,41.97799355014505,95154000
41.298458099365234,41.491939436030975,41.11913683149567,41.27722339665488,126814000
41.74912643432617,41.79159584132719,41.30789968230956,41.40463675391944,95096400
42.46641540527344,42.471135428411415,41.85530382068654,41.9897974776981,128740800
42.876983642578125,43.03507026120815,42.52069919763497,42.53957209510152,128828400
42.46406173706055,43.29696769404827,42.29181867748533,43.082251622332656,126774000
42.103057861328125,42.59383591695677,41.95440771746431,42.546646480907,117473600
42.152610778808594,42.52777530306526,42.01576247725302,42.11721959742761,90975200
42.00394821166992,42.263491843656865,41.909565763410995,42.152594717154045,157618800
41.3621711730957,41.8741839178001,40.97521204989259,41.838792742025426,133787200
41.3480224609375,41.71610515934998,41.27723649578347,41.3480224609375,78597600
40.411277770996094,41.31260758116824,40.40891595976819,41.300809325994685,148219600
39.840293884277344,40.743982276911176,39.78130618447849,40.111635863222695,165963200
38.917720794677734,40.09275462767348,38.917720794677734,39.731750235606576,164115200
40.76521301269531,40.84307719400487,39.27164429918902,39.6562451825391,150164800
39.7199592590332,41.32678373013827,39.384909534396165,40.97993574470846,163690400
39.28107833862305,40.11634597762545,38.976703466990955,39.462761417214146,166674000
39.58781814575195,40.52454294910797,39.380180325263105,39.594896380512,153594000
39.328277587890625,39.861528699718626,38.80682833644242,39.318841140039666,150347200
39.73176574707031,39.81670820191404,38.90357951258731,39.55480259950625,121112000
40.49150848388672,40.585887344066165,38.87760621268804,38.9035609392858,138422000
40.772300720214844,41.10970865062555,40.602415848854996,40.72039125394802,107732800
39.729400634765625,40.69679684658056,39.6869276145578,40.34051240081081,140021200
40.12343215942383,40.840720969728224,40.076242721959105,40.08332095756265,116070800
40.87847900390625,41.05544211647727,40.47264331105081,40.819491299715914,113634400
40.68735885620117,41.036565052092335,40.51275395809374,40.63780760122349,89726400
41.08847427368164,41.291392116093675,40.82892694025101,40.91623118894513,91557200
41.22768020629883,41.48958572516423,41.02004596094194,41.239478465771256,100497200
41.48487091064453,41.57217155354456,41.25127832519431,41.298467764590995,86313600
42.05587387084961,42.22103871857165,41.62408345445394,41.6429599513827,106421600
41.96148681640625,42.19272117835827,41.73497607857657,41.95440858086928,83018000
40.772300720214844,41.383412454519046,40.739267750801744,40.99881148181222,139235200
39.10176467895508,40.39949400643583,39.03333693459778,40.25320567071418,261964400
38.988494873046875,39.38489031996644,38.71714940848751,39.36365562109331,146062000
38.44581985473633,39.245692837977245,38.03998423370853,39.08996446239895,134768000
38.61335372924805,39.03098772633848,38.32077699031446,38.37032465079393,113528400
38.74785232543945,39.104136844549096,38.54729264495034,38.72425579820853,111852000
38.29953384399414,38.77379363432942,37.900776434060155,38.69592944182841,142623200
38.99322509765625,39.46512666359807,38.18627385193452,38.254701595177096,169709600
39.89928436279297,39.922877284161515,38.99559230689959,39.26457609270235,214277600
41.661834716796875,41.94025493419631,41.00824998905665,41.34565790678548,266157600
41.73733139038086,41.88126150350442,41.15925272631259,41.49902240977298,136272800
43.37482452392578,43.473923401676515,42.03934248506688,42.0582189761131,224805200
43.68864440917969,44.28087953182669,43.5919037316787,43.69336083223612,169805600
43.898651123046875,43.9387623307205,43.33708701496853,43.64854382795028,113611200
44.207740783691406,44.21717723128261,43.7028062299625,44.01662121713993,92844800
44.840084075927734,44.91794826437476,44.27616186292336,44.29740016909847,111957200
44.6695442199707,45.01772962644349,44.399523253135314,44.88272095012894,104848800
44.565330505371094,44.89219936371079,44.496642506114725,44.76903081192664,83115200
44.160301208496094,44.3095245780708,43.842908797400575,44.240832963990755,94780800
44.57242965698242,44.638753955533424,44.05607524112585,44.07265721931516,76732400
44.29057312011719,44.745345122866134,44.141349757859686,44.529801069429,69176000
44.129493713378906,44.48478458041491,44.086860544153275,44.337932178585824,73190800
